run_id,date,code,side,volume,price,amount,slippage_amt,commission,tax,reason,layer,model
20260816_124527_c5c682,2019-01-03,300087.SZ,buy,900,90.539249,81485.3241,81.40392,20.371331,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-01-03,603663.SH,buy,4700,17.720313,83285.4711,83.202267,20.821368,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-01-03,002155.SZ,buy,3900,20.956886,81731.8554,81.650205,20.432964,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-01-07,601989.SH,buy,11000,7.610243,83712.673,83.62904,20.928168,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-01-07,600863.SH,buy,2000,40.526666,81053.332,80.97236,20.263333,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-01-07,600820.SH,buy,700,117.022706,81915.8942,81.83406,20.478974,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-01-07,603665.SH,buy,3000,27.172195,81516.585,81.43515,20.379146,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-01-07,300610.SZ,buy,4000,20.55037,82201.48,82.11936,20.55037,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-01-08,601107.SH,buy,19100,4.445241,84904.1031,84.81928,21.226026,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-01-08,601158.SH,buy,10900,7.754046,84519.1014,84.43467,21.129775,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-01-08,000899.SZ,buy,5300,16.007351,84838.9603,84.754208,21.20974,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-01-08,600021.SH,buy,4800,17.54797,84230.256,84.146112,21.057564,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-01-15,300087.SZ,sell,900,76.743819,69069.4371,69.138576,17.267359,34.534719,stop_loss,confirm,next_open
20260816_124527_c5c682,2019-01-16,002838.SZ,buy,1200,57.362105,68834.526,68.76576,17.208631,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-02-01,300610.SZ,sell,4000,17.665836,70663.344,70.73408,17.665836,35.331672,stop_loss,confirm,next_open
20260816_124527_c5c682,2019-02-11,600750.SH,buy,400,178.427529,71371.0116,71.299712,17.842753,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-02-12,603665.SH,sell,3000,21.083895,63251.685,63.315,15.812921,31.625843,stop_loss,confirm,next_open
20260816_124527_c5c682,2019-02-13,002142.SZ,buy,1800,36.292997,65327.3946,65.262132,16.331849,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-04-04,603663.SH,sell,4700,21.007771,98736.5237,98.83536,24.684131,49.368262,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-04-04,002155.SZ,sell,3900,23.44613,91439.907,91.53144,22.859977,45.719954,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-04-08,002394.SZ,buy,1900,48.732684,92592.0996,92.4996,23.148025,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-04-08,600642.SH,buy,1800,50.952341,91714.2138,91.622592,22.928553,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-04-09,601989.SH,sell,11000,11.30854,124393.94,124.51846,31.098485,62.19697,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-04-09,600863.SH,sell,2000,49.792388,99584.776,99.68446,24.896194,49.792388,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-04-09,600820.SH,sell,700,137.315427,96120.7989,96.217016,24.0302,48.060399,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-04-10,601107.SH,sell,19100,5.667327,108245.9457,108.3543,27.061486,54.122973,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-04-10,601158.SH,sell,10900,8.403798,91601.3982,91.693089,22.90035,45.800699,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-04-10,000899.SZ,sell,5300,19.224596,101890.3588,101.992352,25.47259,50.945179,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-04-10,600021.SH,sell,4800,19.218442,92248.5216,92.340864,23.06213,46.124261,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-04-10,600085.SH,buy,200,356.788832,71357.7664,71.28648,17.839442,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-04-10,002880.SZ,buy,1800,51.622171,92919.9078,92.82708,23.229977,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-04-10,000895.SZ,buy,100,554.101508,55410.1508,55.354796,13.852538,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-04-11,600886.SH,buy,200,402.27188,80454.376,80.374002,20.113594,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-04-11,600269.SH,buy,1800,52.507655,94513.779,94.41936,23.628445,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-04-11,000598.SZ,buy,700,125.761806,88033.2642,87.945319,22.008316,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-04-15,000883.SZ,buy,4000,23.291969,93167.876,93.0748,23.291969,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-04-18,002838.SZ,sell,1200,62.98735,75584.82,75.66048,18.896205,37.79241,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-04-22,601898.SH,buy,14700,6.364899,93564.0153,93.470538,23.391004,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-04-30,000883.SZ,sell,4000,20.231189,80924.756,81.00576,20.231189,40.462378,stop_loss,confirm,next_open
20260816_124527_c5c682,2019-05-06,600332.SH,buy,1400,64.346983,90085.7762,89.99578,22.521444,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-05-07,002394.SZ,sell,1900,42.069548,79932.1412,80.012154,19.983035,39.966071,stop_loss,confirm,next_open
20260816_124527_c5c682,2019-05-07,002880.SZ,sell,1800,42.982974,77369.3532,77.4468,19.342338,38.684677,stop_loss,confirm,next_open
20260816_124527_c5c682,2019-05-07,000598.SZ,sell,700,109.730679,76811.4753,76.888364,19.202869,38.405738,stop_loss,confirm,next_open
20260816_124527_c5c682,2019-05-07,601898.SH,sell,14700,5.568246,81853.2162,81.935154,20.463304,40.926608,stop_loss,confirm,next_open
20260816_124527_c5c682,2019-05-09,600886.SH,sell,200,348.030401,69606.0802,69.675756,17.40152,34.80304,stop_loss,confirm,next_open
20260816_124527_c5c682,2019-05-10,600750.SH,sell,400,170.07935,68031.74,68.09984,17.007935,34.01587,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-05-14,002142.SZ,sell,1800,44.19545,79551.81,79.631442,19.887953,39.775905,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-05-16,000403.SZ,buy,600,129.253665,77552.199,77.474724,19.38805,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-05-16,002697.SZ,buy,2000,43.460697,86921.394,86.83456,21.730349,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-05-29,600900.SH,buy,1600,50.522952,80836.7232,80.755968,20.209181,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-05-30,600377.SH,buy,3000,28.059762,84179.286,84.09519,21.044821,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-05-31,000403.SZ,sell,600,113.534502,68120.7012,68.18889,17.030175,34.060351,stop_loss,confirm,next_open
20260816_124527_c5c682,2019-06-04,600332.SH,sell,1400,56.635648,79289.9072,79.369276,19.822477,39.644954,stop_loss,confirm,next_open
20260816_124527_c5c682,2019-06-05,600085.SH,sell,200,308.818972,61763.7944,61.82562,15.440949,30.881897,stop_loss,confirm,next_open
20260816_124527_c5c682,2019-06-13,600547.SH,buy,200,376.449573,75289.9146,75.2147,18.822479,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-06-17,600489.SH,buy,800,102.330528,81864.4224,81.78264,20.466106,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-06-21,601006.SH,buy,5800,14.723459,85396.0622,85.31075,21.349016,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-06-21,600000.SH,buy,500,155.011377,77505.6885,77.42826,19.376422,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-06-27,603043.SH,buy,2700,31.910158,86157.4266,86.071356,21.539357,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-06-27,300701.SZ,buy,2000,42.116825,84233.65,84.1495,21.058412,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-07-01,300701.SZ,sell,2000,37.523189,75046.378,75.1215,18.761595,37.523189,stop_loss,confirm,next_open
20260816_124527_c5c682,2019-07-02,600429.SH,buy,9600,9.091162,87275.1552,87.187968,21.818789,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-07-05,600642.SH,sell,1800,53.711395,96680.511,96.777288,24.170128,48.340255,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-07-08,002647.SZ,buy,1700,50.578788,85983.9396,85.898042,21.495985,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-07-09,000895.SZ,sell,100,525.941232,52594.1232,52.64677,13.148531,26.297062,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-07-10,600269.SH,sell,1800,49.880599,89785.0782,89.874954,22.44627,44.892539,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-07-11,600007.SH,buy,3000,28.092064,84276.192,84.192,21.069048,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-07-18,002179.SZ,buy,300,281.45117,84435.351,84.351,21.108838,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-08-06,600429.SH,sell,9600,7.944188,76264.2048,76.340544,19.066051,38.132102,stop_loss,confirm,next_open
20260816_124527_c5c682,2019-08-09,002697.SZ,sell,2000,46.869454,93738.908,93.83274,23.434727,46.869454,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-08-09,600511.SH,buy,600,136.911775,82147.065,82.065,20.536766,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-08-14,002025.SZ,buy,400,181.40122,72560.488,72.488,18.140122,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-08-22,600900.SH,sell,1600,58.146775,93034.84,93.127968,23.25871,46.51742,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-08-23,600377.SH,sell,3000,27.547165,82641.495,82.72422,20.660374,41.320747,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-08-26,002039.SZ,buy,2500,35.60599,89014.975,88.92605,22.253744,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-08-26,600062.SH,buy,800,102.941519,82353.2152,82.270944,20.588304,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-09-05,600547.SH,sell,200,620.365094,124073.0188,124.197216,31.018255,62.036509,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-09-06,000667.SZ,buy,1200,72.821509,87385.8108,87.298512,21.846453,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-09-09,600489.SH,sell,800,111.361527,89089.2216,89.1784,22.272305,44.544611,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-09-10,600461.SH,buy,3400,27.602715,93849.231,93.755476,23.462308,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-09-16,601006.SH,sell,5800,13.890056,80562.3248,80.642968,20.140581,40.281162,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-09-16,600000.SH,sell,500,152.288419,76144.2095,76.22043,19.036052,38.072105,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-09-17,600285.SH,buy,1500,61.037476,91556.214,91.46475,22.889054,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-09-17,002190.SZ,buy,1700,53.237855,90504.3535,90.413939,22.626088,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-09-20,603043.SH,sell,2700,34.054392,91946.8584,92.038896,22.986715,45.973429,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-09-23,600628.SH,buy,200,387.16702,77433.404,77.356048,19.358351,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-10-08,002647.SZ,sell,1700,54.377568,92441.8656,92.5344,23.110466,46.220933,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-10-09,000598.SZ,buy,700,119.560962,83692.6734,83.609064,20.923168,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-10-11,600007.SH,sell,3000,29.42021,88260.63,88.34898,22.065158,44.130315,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-10-14,601998.SH,buy,10200,8.843535,90204.057,90.11394,22.551014,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-10-18,002179.SZ,sell,300,308.683508,92605.0524,92.69775,23.151263,46.302526,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-10-22,600865.SH,buy,2900,30.569999,88652.9971,88.564434,22.163249,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-11-11,600511.SH,sell,600,137.458054,82474.8324,82.55739,20.618708,41.237416,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-11-12,002025.SZ,sell,400,158.4414,63376.56,63.44,15.84414,31.68828,stop_loss,confirm,next_open
20260816_124527_c5c682,2019-11-12,000973.SZ,buy,5300,16.854217,89327.3501,89.238114,22.331838,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-11-13,603192.SH,buy,3000,29.67002,89010.06,88.92114,22.252515,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-11-26,002039.SZ,sell,2500,36.484719,91211.7975,91.3031,22.802949,45.605899,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-11-26,600062.SH,sell,800,96.362841,77090.2728,77.16744,19.272568,38.545136,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-11-27,002493.SZ,buy,700,118.113996,82679.7972,82.5972,20.669949,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-11-28,002489.SZ,buy,2000,44.218364,88436.728,88.34838,22.109182,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-12-09,000667.SZ,sell,1200,70.650199,84780.2388,84.865104,21.19506,42.390119,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-12-10,603167.SH,buy,7400,12.216925,90405.245,90.314928,22.601311,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-12-11,600461.SH,sell,3400,25.035499,85120.6966,85.205904,21.280174,42.560348,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-12-12,000501.SZ,buy,1100,76.648492,84313.3412,84.229112,21.078335,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-12-17,600285.SH,sell,1500,69.657073,104485.6095,104.5902,26.121402,52.242805,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-12-17,002190.SZ,sell,1700,54.444671,92555.9407,92.648589,23.138985,46.27797,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-12-18,300138.SZ,buy,2400,37.005999,88814.3976,88.725672,22.203599,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-12-18,000776.SZ,buy,1100,80.545415,88599.9565,88.511445,22.149989,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2019-12-23,600628.SH,sell,200,438.134107,87626.8214,87.714536,21.906705,43.813411,holding_expired,confirm,next_open
20260816_124527_c5c682,2019-12-24,600658.SH,buy,3000,29.652363,88957.089,88.86822,22.239272,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2020-01-02,000598.SZ,sell,700,114.886343,80420.4401,80.500941,20.10511,40.21022,holding_expired,confirm,next_open
20260816_124527_c5c682,2020-01-03,600028.SH,buy,5900,16.11444,95075.196,94.980218,23.768799,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2020-01-07,601998.SH,sell,10200,9.03146,92120.892,92.2131,23.030223,46.060446,holding_expired,confirm,next_open
20260816_124527_c5c682,2020-01-08,000719.SZ,buy,2900,32.185478,93337.8862,93.244642,23.334472,0.0,huang529_signal,,next_open
20260816_124527_c5c682,2020-01-15,600865.SH,sell,2900,31.783463,92172.0427,92.264306,23.043011,46.086021,holding_expired,confirm,next_open
