run_id,date,code,side,volume,price,amount,slippage_amt,commission,tax,reason,layer,model
20260816_135207_464b72,2019-02-01,300610.SZ,sell,3000,17.665836,52997.508,53.05056,13.249377,26.498754,stop_loss,confirm,next_open
20260816_135207_464b72,2019-02-11,600750.SH,buy,300,178.427529,53528.2587,53.474784,13.382065,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-02-12,603665.SH,sell,2300,21.083895,48492.9585,48.5415,12.12324,24.246479,stop_loss,confirm,next_open
20260816_135207_464b72,2019-02-13,002142.SZ,buy,1600,36.292997,58068.7952,58.010784,14.517199,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-04-04,603663.SH,sell,3500,21.007771,73527.1985,73.6008,18.3818,36.763599,holding_expired,confirm,next_open
20260816_135207_464b72,2019-04-04,002155.SZ,sell,2900,23.44613,67993.777,68.06184,16.998444,33.996889,holding_expired,confirm,next_open
20260816_135207_464b72,2019-04-08,002394.SZ,buy,1500,48.732684,73099.026,73.026,18.274756,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-04-08,600642.SH,buy,1400,50.952341,71333.2774,71.262016,17.833319,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-04-09,601989.SH,sell,8200,11.30854,92730.028,92.822852,23.182507,46.365014,holding_expired,confirm,next_open
20260816_135207_464b72,2019-04-09,600863.SH,sell,1500,49.792388,74688.582,74.763345,18.672145,37.344291,holding_expired,confirm,next_open
20260816_135207_464b72,2019-04-09,600820.SH,sell,500,137.315427,68657.7135,68.72644,17.164428,34.328857,holding_expired,confirm,next_open
20260816_135207_464b72,2019-04-10,601107.SH,sell,14200,5.667327,80476.0434,80.5566,20.119011,40.238022,holding_expired,confirm,next_open
20260816_135207_464b72,2019-04-10,601158.SH,sell,8100,8.403798,68070.7638,68.138901,17.017691,34.035382,holding_expired,confirm,next_open
20260816_135207_464b72,2019-04-10,000899.SZ,sell,3900,19.224596,74975.9244,75.050976,18.743981,37.487962,holding_expired,confirm,next_open
20260816_135207_464b72,2019-04-10,600021.SH,sell,3600,19.218442,69186.3912,69.255648,17.296598,34.593196,holding_expired,confirm,next_open
20260816_135207_464b72,2019-04-10,000895.SZ,sell,100,552.994412,55299.4412,55.354796,13.82486,27.649721,holding_expired,confirm,next_open
20260816_135207_464b72,2019-04-10,002318.SZ,sell,1700,45.220804,76875.3668,76.952319,19.218842,38.437683,holding_expired,confirm,next_open
20260816_135207_464b72,2019-04-10,600615.SH,sell,100,746.136227,74613.6227,74.688311,18.653406,37.306811,holding_expired,confirm,next_open
20260816_135207_464b72,2019-04-10,300205.SZ,sell,1200,86.604809,103925.7708,104.0298,25.981443,51.962885,holding_expired,confirm,next_open
20260816_135207_464b72,2019-04-10,600085.SH,buy,100,356.788832,35678.8832,35.64324,8.919721,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-04-10,002880.SZ,buy,1100,51.622171,56784.3881,56.72766,14.196097,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-04-10,603286.SH,buy,3400,17.723306,60259.2404,60.19904,15.06481,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-04-10,600182.SH,buy,2800,21.417496,59968.9888,59.90908,14.992247,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-04-11,600886.SH,buy,100,402.27188,40227.188,40.187001,10.056797,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-04-11,600269.SH,buy,1400,52.507655,73510.717,73.43728,18.377679,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-04-11,000598.SZ,buy,500,125.761806,62880.903,62.818085,15.720226,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-04-11,600713.SH,buy,1300,55.582707,72257.5191,72.185334,18.06438,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-04-11,300258.SZ,buy,1200,61.537176,73844.6112,73.77084,18.461153,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-04-11,000848.SZ,buy,300,207.777059,62333.1177,62.270847,15.583279,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-04-15,000883.SZ,buy,3100,23.291969,72205.1039,72.13297,18.051276,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-04-18,002838.SZ,sell,1000,62.98735,62987.35,63.0504,15.746837,31.493675,holding_expired,confirm,next_open
20260816_135207_464b72,2019-04-22,601898.SH,buy,11600,6.364899,73832.8284,73.759064,18.458207,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-04-30,603286.SH,sell,3400,14.974411,50912.9974,50.96396,12.728249,25.456499,stop_loss,confirm,next_open
20260816_135207_464b72,2019-04-30,000883.SZ,sell,3100,20.231189,62716.6859,62.779464,15.679171,31.358343,stop_loss,confirm,next_open
20260816_135207_464b72,2019-05-06,600332.SH,buy,1000,64.346983,64346.983,64.2827,16.086746,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-05-07,002394.SZ,sell,1500,42.069548,63104.322,63.16749,15.776081,31.552161,stop_loss,confirm,next_open
20260816_135207_464b72,2019-05-07,002880.SZ,sell,1100,42.982974,47281.2714,47.3286,11.820318,23.640636,stop_loss,confirm,next_open
20260816_135207_464b72,2019-05-07,000598.SZ,sell,500,109.730679,54865.3395,54.92026,13.716335,27.43267,stop_loss,confirm,next_open
20260816_135207_464b72,2019-05-07,600713.SH,sell,1300,46.481772,60426.3036,60.48679,15.106576,30.213152,stop_loss,confirm,next_open
20260816_135207_464b72,2019-05-07,300258.SZ,sell,1200,52.628519,63154.2228,63.21744,15.788556,31.577111,stop_loss,confirm,next_open
20260816_135207_464b72,2019-05-07,601898.SH,sell,11600,5.568246,64591.6536,64.656312,16.147913,32.295827,stop_loss,confirm,next_open
20260816_135207_464b72,2019-05-09,600886.SH,sell,100,348.030401,34803.0401,34.837878,8.70076,17.40152,stop_loss,confirm,next_open
20260816_135207_464b72,2019-05-10,600750.SH,sell,300,170.07935,51023.805,51.07488,12.755951,25.511903,holding_expired,confirm,next_open
20260816_135207_464b72,2019-05-14,002142.SZ,sell,1600,44.19545,70712.72,70.783504,17.67818,35.35636,holding_expired,confirm,next_open
20260816_135207_464b72,2019-05-16,000403.SZ,buy,500,129.253665,64626.8325,64.56227,16.156708,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-05-16,002697.SZ,buy,1500,43.460697,65191.0455,65.12592,16.297761,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-05-29,600900.SH,buy,1300,50.522952,65679.8376,65.614224,16.419959,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-05-30,600377.SH,buy,2300,28.059762,64537.4526,64.472979,16.134363,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-05-31,000403.SZ,sell,500,113.534502,56767.251,56.824075,14.191813,28.383625,stop_loss,confirm,next_open
20260816_135207_464b72,2019-06-04,600332.SH,sell,1000,56.635648,56635.648,56.69234,14.158912,28.317824,stop_loss,confirm,next_open
20260816_135207_464b72,2019-06-05,600085.SH,sell,100,308.818972,30881.8972,30.91281,7.720474,15.440949,stop_loss,confirm,next_open
20260816_135207_464b72,2019-06-13,600547.SH,buy,100,376.449573,37644.9573,37.60735,9.411239,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-06-17,600489.SH,buy,600,102.330528,61398.3168,61.33698,15.349579,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-06-21,601006.SH,buy,4500,14.723459,66255.5655,66.189375,16.563891,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-06-21,600000.SH,buy,400,155.011377,62004.5508,61.942608,15.501138,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-06-27,603043.SH,buy,2100,31.910158,67011.3318,66.944388,16.752833,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-06-27,300701.SZ,buy,1600,42.116825,67386.92,67.3196,16.84673,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-07-01,300701.SZ,sell,1600,37.523189,60037.1024,60.0972,15.009276,30.018551,stop_loss,confirm,next_open
20260816_135207_464b72,2019-07-02,600429.SH,buy,7400,9.091162,67274.5988,67.207392,16.81865,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-07-05,600642.SH,sell,1400,53.711395,75195.953,75.271224,18.798988,37.597976,holding_expired,confirm,next_open
20260816_135207_464b72,2019-07-05,603326.SH,buy,3800,17.463446,66361.0948,66.2948,16.590274,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-07-05,603506.SH,buy,1700,37.965928,64542.0776,64.4776,16.135519,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-07-08,002647.SZ,buy,1300,50.578788,65752.4244,65.686738,16.438106,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-07-09,600182.SH,sell,2800,19.763577,55338.0156,55.393408,13.834504,27.669008,holding_expired,confirm,next_open
20260816_135207_464b72,2019-07-09,603506.SH,sell,1700,33.153813,56361.4821,56.4179,14.090371,28.180741,stop_loss,confirm,next_open
20260816_135207_464b72,2019-07-10,600269.SH,sell,1400,49.880599,69832.8386,69.902742,17.45821,34.916419,holding_expired,confirm,next_open
20260816_135207_464b72,2019-07-10,000848.SZ,sell,300,188.128403,56438.5209,56.495016,14.10963,28.21926,holding_expired,confirm,next_open
20260816_135207_464b72,2019-07-11,600007.SH,buy,2300,28.092064,64611.7472,64.5472,16.152937,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-07-18,002179.SZ,buy,200,281.45117,56290.234,56.234,14.072558,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-07-22,600048.SH,buy,200,295.120426,59024.0852,58.96512,14.756021,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-07-22,002120.SZ,buy,400,162.842079,65136.8316,65.07176,16.284208,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-07-25,601939.SH,buy,5100,13.000437,66302.2287,66.235995,16.575557,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-08-06,600429.SH,sell,7400,7.944188,58786.9912,58.845836,14.696748,29.393496,stop_loss,confirm,next_open
20260816_135207_464b72,2019-08-09,002697.SZ,sell,1500,46.869454,70304.181,70.374555,17.576045,35.15209,holding_expired,confirm,next_open
20260816_135207_464b72,2019-08-22,600900.SH,sell,1300,58.146775,75590.8075,75.666474,18.897702,37.795404,holding_expired,confirm,next_open
20260816_135207_464b72,2019-08-22,600323.SH,buy,1000,67.685117,67685.117,67.6175,16.921279,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-08-22,600038.SH,buy,400,139.124185,55649.674,55.59408,13.912418,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-08-23,600377.SH,sell,2300,27.547165,63358.4795,63.421902,15.83962,31.67924,holding_expired,confirm,next_open
20260816_135207_464b72,2019-08-26,002039.SZ,buy,1900,35.60599,67651.381,67.583798,16.912845,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-08-26,600062.SH,buy,600,102.941519,61764.9114,61.703208,15.441228,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-09-05,600547.SH,sell,100,620.365094,62036.5094,62.098608,15.509127,31.018255,holding_expired,confirm,next_open
20260816_135207_464b72,2019-09-06,000667.SZ,buy,900,72.821509,65539.3581,65.473884,16.38484,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-09-09,600489.SH,sell,600,111.361527,66816.9162,66.8838,16.704229,33.408458,holding_expired,confirm,next_open
20260816_135207_464b72,2019-09-10,600461.SH,buy,2500,27.602715,69006.7875,68.93785,17.251697,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-09-16,601006.SH,sell,4500,13.890056,62505.252,62.56782,15.626313,31.252626,holding_expired,confirm,next_open
20260816_135207_464b72,2019-09-16,600000.SH,sell,400,152.288419,60915.3676,60.976344,15.228842,30.457684,holding_expired,confirm,next_open
20260816_135207_464b72,2019-09-17,600285.SH,buy,1100,61.037476,67141.2236,67.07415,16.785306,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-09-17,002190.SZ,buy,1200,53.237855,63885.426,63.821604,15.971357,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-09-20,603043.SH,sell,2100,34.054392,71514.2232,71.585808,17.878556,35.757112,holding_expired,confirm,next_open
20260816_135207_464b72,2019-09-23,600628.SH,buy,100,387.16702,38716.702,38.678024,9.679175,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-09-30,603326.SH,sell,3800,17.299983,65739.9354,65.80574,16.434984,32.869968,holding_expired,confirm,next_open
20260816_135207_464b72,2019-10-08,002647.SZ,sell,1300,54.377568,70690.8384,70.7616,17.67271,35.345419,holding_expired,confirm,next_open
20260816_135207_464b72,2019-10-08,601369.SH,buy,4800,13.855912,66508.3776,66.441936,16.627094,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-10-09,000598.SZ,buy,500,119.560962,59780.481,59.72076,14.94512,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-10-11,600007.SH,sell,2300,29.42021,67666.483,67.734218,16.916621,33.833241,holding_expired,confirm,next_open
20260816_135207_464b72,2019-10-14,601998.SH,buy,7600,8.843535,67210.866,67.14372,16.802716,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-10-18,002179.SZ,sell,200,308.683508,61736.7016,61.7985,15.434175,30.868351,holding_expired,confirm,next_open
20260816_135207_464b72,2019-10-22,600048.SH,sell,200,323.983852,64796.7704,64.861632,16.199193,32.398385,holding_expired,confirm,next_open
20260816_135207_464b72,2019-10-22,002120.SZ,sell,400,172.565831,69026.3324,69.095428,17.256583,34.513166,holding_expired,confirm,next_open
20260816_135207_464b72,2019-10-22,600865.SH,buy,2200,30.569999,67253.9978,67.186812,16.813499,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-10-23,000999.SZ,buy,1000,65.904449,65904.449,65.83861,16.476112,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-10-23,000895.SZ,buy,100,563.029737,56302.9737,56.246727,14.075743,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-10-25,601939.SH,sell,5100,13.098029,66799.9479,66.866814,16.699987,33.399974,holding_expired,confirm,next_open
20260816_135207_464b72,2019-10-28,300457.SZ,buy,700,97.629031,68340.3217,68.27205,17.08508,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-11-18,000999.SZ,sell,1000,56.628215,56628.215,56.6849,14.157054,28.314107,stop_loss,confirm,next_open
20260816_135207_464b72,2019-11-22,600323.SH,sell,1000,63.60643,63606.43,63.6701,15.901608,31.803215,holding_expired,confirm,next_open
20260816_135207_464b72,2019-11-22,600038.SH,sell,400,134.308757,53723.5028,53.77728,13.430876,26.861751,holding_expired,confirm,next_open
20260816_135207_464b72,2019-11-26,002039.SZ,sell,1900,36.484719,69320.9661,69.390356,17.330242,34.660483,holding_expired,confirm,next_open
20260816_135207_464b72,2019-11-26,600062.SH,sell,600,96.362841,57817.7046,57.87558,14.454426,28.908852,holding_expired,confirm,next_open
20260816_135207_464b72,2019-12-09,000667.SZ,sell,900,70.650199,63585.1791,63.648828,15.896295,31.79259,holding_expired,confirm,next_open
20260816_135207_464b72,2019-12-11,600461.SH,sell,2500,25.035499,62588.7475,62.6514,15.647187,31.294374,holding_expired,confirm,next_open
20260816_135207_464b72,2019-12-17,600285.SH,sell,1100,69.657073,76622.7803,76.69948,19.155695,38.31139,holding_expired,confirm,next_open
20260816_135207_464b72,2019-12-17,002190.SZ,sell,1200,54.444671,65333.6052,65.399004,16.333401,32.666803,holding_expired,confirm,next_open
20260816_135207_464b72,2019-12-17,300138.SZ,buy,1800,36.560144,65808.2592,65.742516,16.452065,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-12-17,600252.SH,buy,600,113.851978,68311.1868,68.242944,17.077797,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-12-17,603167.SH,buy,5300,12.8326,68012.78,67.944834,17.003195,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-12-17,600193.SH,buy,2600,26.085169,67821.4394,67.753686,16.95536,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-12-17,600399.SH,buy,6600,10.333323,68199.9318,68.1318,17.049983,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-12-17,000042.SZ,buy,400,138.251954,55300.7816,55.245536,13.825195,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-12-18,000776.SZ,buy,800,80.545415,64436.332,64.37196,16.109083,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-12-18,600362.SH,buy,2700,24.937332,67330.7964,67.263534,16.832699,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-12-18,001965.SZ,buy,7500,9.213805,69103.5375,69.0345,17.275884,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-12-23,600628.SH,sell,100,438.134107,43813.4107,43.857268,10.953353,21.906705,holding_expired,confirm,next_open
20260816_135207_464b72,2019-12-24,600658.SH,buy,2300,29.652363,68200.4349,68.132302,17.050109,0.0,huang529_signal,,next_open
20260816_135207_464b72,2019-12-31,601369.SH,sell,4800,13.002075,62409.96,62.472432,15.60249,31.20498,holding_expired,confirm,next_open
20260816_135207_464b72,2020-01-02,000598.SZ,sell,500,114.886343,57443.1715,57.500672,14.360793,28.721586,holding_expired,confirm,next_open
20260816_135207_464b72,2020-01-02,600694.SH,buy,500,130.246011,65123.0055,65.057948,16.280751,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-01-03,600028.SH,buy,4400,16.11444,70903.536,70.832705,17.725884,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-01-07,601998.SH,sell,7600,9.03146,68639.096,68.7078,17.159774,34.319548,holding_expired,confirm,next_open
20260816_135207_464b72,2020-01-08,000719.SZ,buy,2200,32.185478,70808.0516,70.737315,17.702013,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-01-15,600865.SH,sell,2200,31.783463,69923.6186,69.993612,17.480905,34.961809,holding_expired,confirm,next_open
20260816_135207_464b72,2020-01-16,000895.SZ,sell,100,652.755471,65275.5471,65.340888,16.318887,32.637774,holding_expired,confirm,next_open
20260816_135207_464b72,2020-01-16,600676.SH,buy,1100,64.006599,70407.2589,70.336922,17.601815,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-01-17,002595.SZ,buy,700,95.43019,66801.133,66.734398,16.700283,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-01-21,300457.SZ,sell,700,154.297978,108008.5846,108.116701,27.002146,54.004292,holding_expired,confirm,next_open
20260816_135207_464b72,2020-01-22,002275.SZ,buy,3100,22.999929,71299.7799,71.228551,17.824945,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-02-04,000042.SZ,sell,400,114.361603,45744.6412,45.790432,11.43616,22.872321,stop_loss,confirm,next_open
20260816_135207_464b72,2020-02-04,600362.SH,sell,2700,21.59416,58304.232,58.362595,14.576058,29.152116,stop_loss,confirm,next_open
20260816_135207_464b72,2020-02-04,001965.SZ,sell,7500,7.819153,58643.6475,58.70235,14.660912,29.321824,stop_loss,confirm,next_open
20260816_135207_464b72,2020-02-04,600694.SH,sell,500,109.084255,54542.1275,54.596724,13.635532,27.271064,stop_loss,confirm,next_open
20260816_135207_464b72,2020-02-04,000719.SZ,sell,2200,28.792329,63343.1238,63.40653,15.835781,31.671562,stop_loss,confirm,next_open
20260816_135207_464b72,2020-02-04,600676.SH,sell,1100,50.170835,55187.9185,55.243162,13.79698,27.593959,stop_loss,confirm,next_open
20260816_135207_464b72,2020-02-05,603167.SH,sell,5300,9.855215,52232.6395,52.284924,13.05816,26.11632,stop_loss,confirm,next_open
20260816_135207_464b72,2020-02-05,600193.SH,sell,2600,21.548244,56025.4344,56.081516,14.006359,28.012717,stop_loss,confirm,next_open
20260816_135207_464b72,2020-03-03,600039.SH,buy,2200,30.475762,67046.6764,66.979697,16.761669,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-03-03,600881.SH,buy,400,162.95854,65183.416,65.118298,16.295854,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-03-04,002694.SZ,buy,4600,14.558184,66967.6464,66.900744,16.741912,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-03-05,600873.SH,buy,2100,32.018707,67239.2847,67.172112,16.809821,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-03-06,000726.SZ,buy,800,76.187146,60949.7168,60.888828,15.237429,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-03-06,002887.SZ,buy,1500,42.932197,64398.2955,64.333962,16.099574,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-03-06,600763.SH,buy,200,273.179206,54635.8412,54.58126,13.65896,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-03-09,002262.SZ,buy,500,102.39388,51196.94,51.145794,12.799235,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-03-16,600028.SH,sell,4400,14.192038,62444.9672,62.507474,15.611242,31.222484,stop_loss,confirm,next_open
20260816_135207_464b72,2020-03-17,600763.SH,sell,200,238.855805,47771.161,47.81898,11.94279,23.88558,stop_loss,confirm,next_open
20260816_135207_464b72,2020-03-18,002694.SZ,sell,4600,12.851088,59115.0048,59.174179,14.778751,29.557502,stop_loss,confirm,next_open
20260816_135207_464b72,2020-03-18,002262.SZ,sell,500,89.036219,44518.1095,44.562672,11.129527,22.259055,stop_loss,confirm,next_open
20260816_135207_464b72,2020-03-18,000598.SZ,buy,500,121.045084,60522.542,60.46208,15.130636,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-03-19,300138.SZ,sell,1800,47.069268,84724.6824,84.809491,21.181171,42.362341,holding_expired,confirm,next_open
20260816_135207_464b72,2020-03-19,600252.SH,sell,600,116.575156,69945.0936,70.015109,17.486273,34.972547,holding_expired,confirm,next_open
20260816_135207_464b72,2020-03-19,600399.SH,sell,6600,12.649482,83486.5812,83.57015,20.871645,41.743291,holding_expired,confirm,next_open
20260816_135207_464b72,2020-03-19,600881.SH,sell,400,141.54222,56616.888,56.673562,14.154222,28.308444,stop_loss,confirm,next_open
20260816_135207_464b72,2020-03-20,000776.SZ,sell,800,75.392628,60314.1024,60.374477,15.078526,30.157051,holding_expired,confirm,next_open
20260816_135207_464b72,2020-03-20,002595.SZ,sell,700,83.939916,58757.9412,58.816758,14.689485,29.378971,stop_loss,confirm,next_open
20260816_135207_464b72,2020-03-24,600873.SH,sell,2100,28.293253,59415.8313,59.475307,14.853958,29.707916,stop_loss,confirm,next_open
20260816_135207_464b72,2020-03-24,000726.SZ,sell,800,67.234218,53787.3744,53.841216,13.446844,26.893687,stop_loss,confirm,next_open
20260816_135207_464b72,2020-03-26,600658.SH,sell,2300,27.737818,63796.9814,63.860843,15.949245,31.898491,holding_expired,confirm,next_open
20260816_135207_464b72,2020-04-08,300218.SZ,buy,3300,18.99908,62696.964,62.63433,15.674241,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-04-09,600461.SH,buy,2100,30.030961,63065.0181,63.002016,15.766255,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-04-10,002290.SZ,buy,4600,13.644554,62764.9484,62.702246,15.691237,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-04-14,002809.SZ,buy,2100,29.139891,61193.7711,61.132638,15.298443,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-04-17,300218.SZ,sell,3300,16.306563,53811.6579,53.865524,13.452914,26.905829,stop_loss,confirm,next_open
20260816_135207_464b72,2020-04-17,603926.SH,buy,3400,18.283105,62162.557,62.100456,15.540639,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-04-21,600193.SH,buy,2400,25.882839,62118.8136,62.056757,15.529703,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-04-21,002883.SZ,buy,1800,34.763241,62573.8338,62.511322,15.643458,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-04-21,002263.SZ,buy,6100,10.280886,62713.4046,62.650751,15.678351,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-04-21,002690.SZ,buy,400,156.928752,62771.5008,62.708792,15.692875,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-04-21,603856.SH,buy,3900,16.117193,62857.0527,62.794259,15.714263,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-04-21,000952.SZ,buy,2500,24.407841,61019.6025,60.958645,15.254901,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-04-22,603926.SH,sell,3400,15.177833,51604.6322,51.656288,12.901158,25.802316,stop_loss,confirm,next_open
20260816_135207_464b72,2020-04-22,000631.SZ,buy,1100,54.32414,59756.554,59.696857,14.939138,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-04-22,603020.SH,buy,2900,20.043904,58127.3216,58.069252,14.53183,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-04-24,002275.SZ,sell,3100,22.14364,68645.284,68.713999,17.161321,34.322642,holding_expired,confirm,next_open
20260816_135207_464b72,2020-04-24,300741.SZ,buy,1400,37.472781,52461.8934,52.409484,13.115473,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-04-27,000531.SZ,buy,600,92.412966,55447.7796,55.392387,13.861945,0.0,huang529_signal,,next_open
20260816_135207_464b72,2020-04-30,000952.SZ,sell,2500,21.34299,53357.475,53.410885,13.339369,26.678738,stop_loss,confirm,next_open
20260816_135207_464b72,2020-05-07,002039.SZ,buy,1600,36.650868,58641.3888,58.582806,14.660347,0.0,huang529_signal,,next_open
