run_id,date,code,side,volume,price,amount,slippage_amt,commission,tax,reason,layer,model
20260815_174019_e77de8,2019-01-03,300400.SZ,buy,200,45.632487,9126.4974,9.11738,2.281624,0.0,target_weight_new,,next_open
20260815_174019_e77de8,2019-01-03,002808.SZ,buy,600,20.747777,12448.6662,12.43623,3.112167,0.0,target_weight_new,,next_open
20260815_174019_e77de8,2019-01-03,600967.SH,buy,200,54.618084,10923.6168,10.912704,2.730904,0.0,target_weight_new,,next_open
20260815_174019_e77de8,2019-01-03,600305.SH,buy,100,78.036959,7803.6959,7.7959,1.950924,0.0,target_weight_new,,next_open
20260815_174019_e77de8,2019-01-03,300429.SZ,buy,100,95.334559,9533.4559,9.523932,2.383364,0.0,target_weight_new,,next_open
20260815_174019_e77de8,2019-01-03,603043.SH,buy,400,26.558632,10623.4528,10.61284,2.655863,0.0,target_weight_new,,next_open
20260815_174019_e77de8,2019-01-03,002776.SZ,buy,200,49.512383,9902.4766,9.892584,2.475619,0.0,target_weight_new,,next_open
20260815_174019_e77de8,2019-01-30,600967.SH,sell,200,49.295505,9859.101,9.86897,2.464775,4.929551,target_exit,confirm,next_open
20260815_174019_e77de8,2019-01-30,300400.SZ,buy,100,42.308266,4230.8266,4.2266,1.057707,0.0,rebalance_increase,,next_open
20260815_174019_e77de8,2019-01-30,002808.SZ,buy,200,20.6509,4130.18,4.126054,1.032545,0.0,rebalance_increase,,next_open
20260815_174019_e77de8,2019-01-30,603043.SH,buy,100,28.997068,2899.7068,2.89681,0.724927,0.0,rebalance_increase,,next_open
20260815_174019_e77de8,2019-01-30,002776.SZ,buy,100,54.171297,5417.1297,5.411718,1.354282,0.0,rebalance_increase,,next_open
20260815_174019_e77de8,2019-01-31,300429.SZ,sell,100,87.716825,8771.6825,8.780463,2.192921,4.385841,target_exit,confirm,next_open
20260815_174019_e77de8,2019-01-31,300400.SZ,buy,100,42.550028,4255.0028,4.250752,1.063751,0.0,rebalance_increase,,next_open
20260815_174019_e77de8,2019-01-31,002808.SZ,buy,100,20.134224,2013.4224,2.011411,0.503356,0.0,rebalance_increase,,next_open
20260815_174019_e77de8,2019-01-31,600305.SH,buy,100,84.439605,8443.9605,8.435525,2.11099,0.0,rebalance_increase,,next_open
20260815_174019_e77de8,2019-01-31,603043.SH,buy,100,28.671943,2867.1943,2.86433,0.716799,0.0,rebalance_increase,,next_open
20260815_174019_e77de8,2019-04-02,300400.SZ,sell,400,68.19133,27276.532,27.303836,6.819133,13.638266,target_exit,confirm,next_open
20260815_174019_e77de8,2019-04-02,002808.SZ,sell,900,25.443801,22899.4209,22.922343,5.724855,11.44971,target_exit,confirm,next_open
20260815_174019_e77de8,2019-04-02,600305.SH,sell,200,103.365281,20673.0562,20.69375,5.168264,10.336528,target_exit,confirm,next_open
20260815_174019_e77de8,2019-04-02,603043.SH,sell,600,30.804864,18482.9184,18.50142,4.62073,9.241459,target_exit,confirm,next_open
20260815_174019_e77de8,2019-04-02,002776.SZ,sell,300,73.7859,22135.77,22.157928,5.533943,11.067885,target_exit,confirm,next_open
20260815_174019_e77de8,2019-04-02,000429.SZ,buy,500,30.39084,15195.42,15.18024,3.798855,0.0,target_weight_new,,next_open
20260815_174019_e77de8,2019-04-02,600897.SH,buy,100,113.605172,11360.5172,11.349168,2.840129,0.0,target_weight_new,,next_open
20260815_174019_e77de8,2019-04-02,600808.SH,buy,2000,7.76776,15535.52,15.52,3.88388,0.0,target_weight_new,,next_open
20260815_174019_e77de8,2019-04-02,600277.SH,buy,500,30.59016,15295.08,15.2798,3.82377,0.0,target_weight_new,,next_open
20260815_174019_e77de8,2019-04-02,603608.SH,buy,1000,15.098604,15098.604,15.08352,3.774651,0.0,target_weight_new,,next_open
20260815_174019_e77de8,2019-04-02,300530.SZ,buy,300,41.167717,12350.3151,12.337977,3.087579,0.0,target_weight_new,,next_open
20260815_174019_e77de8,2019-04-02,600926.SH,buy,800,17.926248,14340.9984,14.326672,3.58525,0.0,target_weight_new,,next_open
20260815_174019_e77de8,2019-04-29,600808.SH,sell,2000,6.860732,13721.464,13.7352,3.430366,6.860732,target_exit,confirm,next_open
20260815_174019_e77de8,2019-04-29,000429.SZ,buy,200,29.057909,5811.5818,5.805776,1.452895,0.0,rebalance_increase,,next_open
20260815_174019_e77de8,2019-04-29,603608.SH,buy,400,14.479325,5791.73,5.785944,1.447932,0.0,rebalance_increase,,next_open
20260815_174019_e77de8,2019-04-29,300530.SZ,buy,200,40.362732,8072.5464,8.064482,2.018137,0.0,rebalance_increase,,next_open
20260815_174019_e77de8,2019-04-29,600926.SH,buy,300,17.51744,5255.232,5.249982,1.313808,0.0,rebalance_increase,,next_open
20260815_174019_e77de8,2019-04-30,603608.SH,sell,1400,13.111306,18355.8284,18.374202,4.588957,9.177914,target_exit,confirm,next_open
20260815_174019_e77de8,2019-04-30,000429.SZ,buy,100,29.024586,2902.4586,2.899559,0.725615,0.0,rebalance_increase,,next_open
20260815_174019_e77de8,2019-04-30,600897.SH,buy,100,114.823709,11482.3709,11.4709,2.870593,0.0,rebalance_increase,,next_open
20260815_174019_e77de8,2019-04-30,600277.SH,buy,100,36.064188,3606.4188,3.602816,0.901605,0.0,rebalance_increase,,next_open
20260815_174019_e77de8,2019-04-30,300530.SZ,buy,100,40.868428,4086.8428,4.08276,1.021711,0.0,rebalance_increase,,next_open
20260815_174019_e77de8,2019-04-30,600926.SH,buy,200,17.803606,3560.7212,3.557164,0.89018,0.0,rebalance_increase,,next_open
20260815_174019_e77de8,2019-05-09,000429.SZ,sell,800,26.937935,21550.348,21.57192,5.387587,10.775174,target_exit,confirm,next_open
20260815_174019_e77de8,2019-05-09,300530.SZ,buy,100,40.011842,4001.1842,3.997187,1.000296,0.0,rebalance_increase,,next_open
20260815_174019_e77de8,2019-05-09,600926.SH,buy,300,17.292595,5187.7785,5.182596,1.296945,0.0,rebalance_increase,,next_open
20260815_174019_e77de8,2019-05-23,600277.SH,sell,600,25.909515,15545.709,15.56127,3.886427,7.772855,target_exit,confirm,next_open
