run_id,date,code,side,volume,price,amount,slippage_amt,commission,tax,reason,layer,model
20260815_202727_722640,2019-01-03,300087.SZ,buy,1300,90.539249,117701.0237,117.58344,29.425256,0.0,huang529_signal,,next_open
20260815_202727_722640,2019-01-03,603663.SH,buy,7000,17.720313,124042.191,123.91827,31.010548,0.0,huang529_signal,,next_open
20260815_202727_722640,2019-01-03,002155.SZ,buy,5900,20.956886,123645.6274,123.522105,30.911407,0.0,huang529_signal,,next_open
20260815_202727_722640,2019-01-07,601989.SH,buy,16600,7.610243,126330.0338,126.203824,31.582508,0.0,huang529_signal,,next_open
20260815_202727_722640,2019-01-07,600863.SH,buy,3100,40.526666,125632.6646,125.507158,31.408166,0.0,huang529_signal,,next_open
20260815_202727_722640,2019-01-07,600820.SH,buy,1000,117.022706,117022.706,116.9058,29.255677,0.0,huang529_signal,,next_open
20260815_202727_722640,2019-01-07,603665.SH,buy,4600,27.172195,124992.097,124.86723,31.248024,0.0,huang529_signal,,next_open
20260815_202727_722640,2019-01-07,300610.SZ,buy,6100,20.55037,125357.257,125.232024,31.339314,0.0,huang529_signal,,next_open
20260815_202727_722640,2019-01-14,300087.SZ,sell,1300,76.419664,99345.5632,99.445008,24.836391,49.672782,stop_loss,confirm,next_open
20260815_202727_722640,2019-01-15,600169.SH,buy,4200,27.213106,114295.0452,114.180864,28.573761,0.0,huang529_signal,,next_open
20260815_202727_722640,2019-01-18,300610.SZ,sell,6100,18.830451,114865.7511,114.98073,28.716438,57.432876,stop_loss,confirm,next_open
20260815_202727_722640,2019-01-18,600169.SH,sell,4200,25.030624,105128.6208,105.233856,26.282155,52.56431,stop_loss,confirm,next_open
20260815_202727_722640,2019-01-21,300176.SZ,buy,500,183.581208,91790.604,91.698905,22.947651,0.0,huang529_signal,,next_open
20260815_202727_722640,2019-01-21,600886.SH,buy,200,384.42364,76884.728,76.80792,19.221182,0.0,huang529_signal,,next_open
20260815_202727_722640,2019-02-12,603665.SH,sell,4600,21.083895,96985.917,97.083,24.246479,48.492959,stop_loss,confirm,next_open
20260815_202727_722640,2019-02-13,002142.SZ,buy,3200,36.292997,116137.5904,116.021568,29.034398,0.0,huang529_signal,,next_open
20260815_202727_722640,2019-04-04,603663.SH,sell,7000,21.007771,147054.397,147.2016,36.763599,73.527198,holding_expired,confirm,next_open
20260815_202727_722640,2019-04-04,002155.SZ,sell,5900,23.44613,138332.167,138.47064,34.583042,69.166083,holding_expired,confirm,next_open
20260815_202727_722640,2019-04-08,300176.SZ,sell,500,141.295173,70647.5865,70.718305,17.661897,35.323793,stop_loss,confirm,next_open
20260815_202727_722640,2019-04-08,002394.SZ,buy,2800,48.732684,136451.5152,136.3152,34.112879,0.0,huang529_signal,,next_open
20260815_202727_722640,2019-04-08,600642.SH,buy,2700,50.952341,137571.3207,137.433888,34.39283,0.0,huang529_signal,,next_open
20260815_202727_722640,2019-04-09,601989.SH,sell,16600,11.30854,187721.764,187.909676,46.930441,93.860882,holding_expired,confirm,next_open
20260815_202727_722640,2019-04-09,600863.SH,sell,3100,49.792388,154356.4028,154.510913,38.589101,77.178201,holding_expired,confirm,next_open
20260815_202727_722640,2019-04-09,600820.SH,sell,1000,137.315427,137315.427,137.45288,34.328857,68.657713,holding_expired,confirm,next_open
20260815_202727_722640,2019-04-09,002039.SZ,buy,3100,35.739153,110791.3743,110.680695,27.697844,0.0,huang529_signal,,next_open
20260815_202727_722640,2019-04-10,600085.SH,buy,300,356.788832,107036.6496,106.92972,26.759162,0.0,huang529_signal,,next_open
20260815_202727_722640,2019-04-10,002880.SZ,buy,2600,51.622171,134217.6446,134.08356,33.554411,0.0,huang529_signal,,next_open
20260815_202727_722640,2019-04-10,000895.SZ,buy,200,554.101508,110820.3016,110.709592,27.705075,0.0,huang529_signal,,next_open
20260815_202727_722640,2019-04-23,600886.SH,sell,200,385.482492,77096.4984,77.173672,19.274125,38.548249,holding_expired,confirm,next_open
20260815_202727_722640,2019-04-24,002880.SZ,sell,2600,47.38217,123193.642,123.31696,30.798411,61.596821,stop_loss,confirm,next_open
20260815_202727_722640,2019-04-24,000534.SZ,buy,2700,48.197599,130133.5173,130.003515,32.533379,0.0,huang529_signal,,next_open
20260815_202727_722640,2019-04-25,002911.SZ,buy,6900,19.247228,132805.8732,132.6732,33.201468,0.0,huang529_signal,,next_open
20260815_202727_722640,2019-04-29,002394.SZ,sell,2800,44.582373,124830.6444,124.9556,31.207661,62.415322,stop_loss,confirm,next_open
20260815_202727_722640,2019-04-29,002911.SZ,sell,6900,17.387395,119973.0255,120.09312,29.993256,59.986513,stop_loss,confirm,next_open
20260815_202727_722640,2019-05-06,600332.SH,buy,2000,64.346983,128693.966,128.5654,32.173491,0.0,huang529_signal,,next_open
20260815_202727_722640,2019-05-07,002039.SZ,sell,3100,32.784782,101632.8242,101.73456,25.408206,50.816412,stop_loss,confirm,next_open
20260815_202727_722640,2019-05-07,600085.SH,sell,300,327.17227,98151.681,98.249931,24.53792,49.07584,stop_loss,confirm,next_open
20260815_202727_722640,2019-05-07,000534.SZ,sell,2700,42.816351,115604.1477,115.719867,28.901037,57.802074,stop_loss,confirm,next_open
20260815_202727_722640,2019-05-14,002142.SZ,sell,3200,44.19545,141425.44,141.567008,35.35636,70.71272,holding_expired,confirm,next_open
20260815_202727_722640,2019-05-16,000403.SZ,buy,900,129.253665,116328.2985,116.212086,29.082075,0.0,huang529_signal,,next_open
20260815_202727_722640,2019-05-16,002697.SZ,buy,2900,43.460697,126036.0213,125.910112,31.509005,0.0,huang529_signal,,next_open
20260815_202727_722640,2019-05-24,600332.SH,sell,2000,58.046396,116092.792,116.209,29.023198,58.046396,stop_loss,confirm,next_open
20260815_202727_722640,2019-05-29,600900.SH,buy,2400,50.522952,121255.0848,121.133952,30.313771,0.0,huang529_signal,,next_open
20260815_202727_722640,2019-05-30,000403.SZ,sell,900,119.643037,107678.7333,107.78652,26.919683,53.839367,stop_loss,confirm,next_open
20260815_202727_722640,2019-05-30,600377.SH,buy,4300,28.059762,120656.9766,120.536439,30.164244,0.0,huang529_signal,,next_open
