run_id,date,code,side,volume,price,amount,slippage_amt,commission,tax,reason,layer,model
20260814_133943_d2a5d2,2020-03-03,300578.SZ,buy,600,145.171361,87102.8166,173.857918,21.775704,0.0,target_weight_new,,next_open
20260814_133943_d2a5d2,2020-03-03,002409.SZ,buy,600,136.485566,81891.3396,163.455768,20.472835,0.0,target_weight_new,,next_open
20260814_133943_d2a5d2,2020-03-03,600448.SH,buy,8100,11.135817,90200.1177,180.040158,22.550029,0.0,target_weight_new,,next_open
20260814_133943_d2a5d2,2020-03-03,600568.SH,buy,3800,23.832661,90564.1118,180.766692,22.641028,0.0,target_weight_new,,next_open
20260814_133943_d2a5d2,2020-03-03,000850.SZ,buy,2400,36.743155,88183.572,176.015112,22.045893,0.0,target_weight_new,,next_open
20260814_133943_d2a5d2,2020-03-03,002410.SZ,buy,100,582.603742,58260.3742,116.288172,14.565094,0.0,target_weight_new,,next_open
20260814_133943_d2a5d2,2020-03-03,002213.SZ,buy,3100,29.034094,90005.6914,179.65208,22.501423,0.0,target_weight_new,,next_open
20260814_133943_d2a5d2,2020-03-03,600645.SH,buy,200,352.420583,70484.1166,140.68686,17.621029,0.0,target_weight_new,,next_open
20260814_133943_d2a5d2,2020-03-03,000801.SZ,buy,1000,86.628163,86628.163,172.910504,21.657041,0.0,target_weight_new,,next_open
20260814_133943_d2a5d2,2020-03-03,600619.SH,buy,100,470.014901,47001.4901,93.81535,11.750373,0.0,target_weight_new,,next_open
20260814_133943_d2a5d2,2020-03-03,002063.SZ,buy,900,98.802696,88922.4264,177.489873,22.230607,0.0,target_weight_new,,next_open
20260814_133943_d2a5d2,2020-03-04,600448.SH,sell,8100,11.836848,95878.4688,192.141218,23.969617,47.939234,target_exit,confirm,next_open
20260814_133943_d2a5d2,2020-03-04,600568.SH,sell,3800,23.102828,87790.7464,175.933358,21.947687,43.895373,target_exit,confirm,next_open
20260814_133943_d2a5d2,2020-03-04,000850.SZ,sell,2400,36.516044,87638.5056,175.628266,21.909626,43.819253,target_exit,confirm,next_open
20260814_133943_d2a5d2,2020-03-04,600645.SH,sell,200,348.47932,69695.864,139.67107,17.423966,34.847932,target_exit,confirm,next_open
20260814_133943_d2a5d2,2020-03-04,000801.SZ,sell,1000,82.530935,82530.935,165.392656,20.632734,41.265467,target_exit,confirm,next_open
20260814_133943_d2a5d2,2020-03-04,600619.SH,sell,100,488.633141,48863.3141,97.922473,12.215829,24.431657,target_exit,confirm,next_open
20260814_133943_d2a5d2,2020-03-04,300578.SZ,buy,700,147.812842,103468.9894,206.524928,25.867247,0.0,rebalance_increase,,next_open
20260814_133943_d2a5d2,2020-03-04,002409.SZ,buy,800,135.57146,108457.168,216.481373,27.114292,0.0,rebalance_increase,,next_open
20260814_133943_d2a5d2,2020-03-04,002410.SZ,buy,200,606.489231,121297.8462,242.11147,30.324462,0.0,rebalance_increase,,next_open
20260814_133943_d2a5d2,2020-03-04,002213.SZ,buy,3900,28.613615,111593.0985,222.740716,27.898275,0.0,rebalance_increase,,next_open
20260814_133943_d2a5d2,2020-03-04,002063.SZ,buy,1100,99.19322,109112.542,217.789506,27.278136,0.0,rebalance_increase,,next_open
20260814_133943_d2a5d2,2020-03-05,002409.SZ,sell,1400,124.952434,174933.4076,350.567952,43.733352,87.466704,target_exit,confirm,next_open
20260814_133943_d2a5d2,2020-03-05,300578.SZ,buy,400,141.245828,56498.3312,112.77112,14.124583,0.0,rebalance_increase,,next_open
20260814_133943_d2a5d2,2020-03-05,002410.SZ,buy,100,606.489231,60648.9231,121.055735,15.162231,0.0,rebalance_increase,,next_open
20260814_133943_d2a5d2,2020-03-05,002213.SZ,buy,1300,29.622765,38509.5945,76.865459,9.627399,0.0,rebalance_increase,,next_open
20260814_133943_d2a5d2,2020-03-05,002063.SZ,buy,300,103.957619,31187.2857,62.250071,7.796821,0.0,rebalance_increase,,next_open
20260814_133943_d2a5d2,2020-03-09,300578.SZ,sell,1700,122.429857,208130.7569,417.095704,52.032689,104.065378,target_exit,confirm,next_open
20260814_133943_d2a5d2,2020-03-09,002410.SZ,sell,400,537.732651,215093.0604,431.048218,53.773265,107.54653,target_exit,confirm,next_open
20260814_133943_d2a5d2,2020-03-09,002213.SZ,buy,6900,31.66209,218468.421,436.06471,54.617105,0.0,rebalance_increase,,next_open
20260814_133943_d2a5d2,2020-03-09,002063.SZ,buy,2400,101.536367,243687.2808,486.40176,60.92182,0.0,rebalance_increase,,next_open
20260814_133943_d2a5d2,2020-03-17,002063.SZ,sell,4700,97.708136,459228.2392,920.297074,114.80706,229.61412,target_exit,confirm,next_open
20260814_133943_d2a5d2,2020-03-17,002213.SZ,buy,14700,30.295532,445344.3204,888.910823,111.33608,0.0,rebalance_increase,,next_open
20260814_133943_d2a5d2,2020-04-02,002213.SZ,sell,29900,30.991253,926638.4647,1856.990928,231.659616,463.319232,target_exit,confirm,next_open
20260814_133943_d2a5d2,2020-05-07,002626.SZ,buy,5900,156.408384,922809.4656,1841.935066,230.702366,0.0,target_weight_new,,next_open
20260814_133943_d2a5d2,2020-07-28,002626.SZ,sell,5900,366.635011,2163146.5649,4334.96305,540.786641,1081.573282,target_exit,confirm,next_open
20260814_133943_d2a5d2,2020-08-04,002252.SZ,buy,4200,252.617792,1060994.7264,2117.753946,265.248682,0.0,target_weight_new,,next_open
20260814_133943_d2a5d2,2020-08-04,002024.SZ,buy,1100,971.383703,1068522.0733,2132.778589,267.130518,0.0,target_weight_new,,next_open
20260814_133943_d2a5d2,2020-08-05,002252.SZ,sell,4200,242.700682,1019342.8644,2042.77127,254.835716,509.671432,target_exit,confirm,next_open
20260814_133943_d2a5d2,2020-08-05,002024.SZ,sell,1100,955.203396,1050723.7356,2105.658788,262.680934,525.361868,target_exit,confirm,next_open
20260814_133943_d2a5d2,2020-09-02,002646.SZ,buy,88300,11.899196,1050699.0068,2097.203587,262.674752,0.0,target_weight_new,,next_open
